param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
10,background,7,100,640.6167669560821,27.132,33.4100443161696,20.853955683830396
10,background,8,100,429.1789223254341,21.914,26.119953438789256,17.708046561210747
10,background,9,100,506.4661754175744,23.5735,28.536868519092227,18.61013148090777
10,background,10,99,630.1917314762647,26.90858585858586,33.11557776435964,20.701593952812072
10,deviant,1,100,302.18988453584853,23.822,26.783460868451314,20.860539131548684
10,deviant,2,100,291.65074192115117,23.8445,26.70267727082728,20.98632272917272
10,deviant,3,99,325.89713020166994,25.92878787878788,29.138669488211786,22.718906269363973
10,deviant,4,99,317.901751621803,25.395454545454545,28.52658670824167,22.26432238266742
10,deviant,5,100,307.4210810153259,25.077,28.089726593950196,22.064273406049807
10,deviant,6,100,324.04180610727246,25.6805,28.856109699851267,22.50489030014873
10,deviant,7,100,379.89064215902977,27.168,30.890928293158492,23.445071706841507
10,deviant,8,100,270.540317065488,25.342,27.99329510724178,22.690704892758216
10,deviant,9,100,307.56588083308526,26.4985,29.512645632164237,23.484354367835763
10,deviant,10,100,360.0740128596371,26.903,30.43172532602444,23.374274673975556
11,background,1,99,169.0844074481892,12.537373737373738,14.202748727243778,10.871998747503698
11,background,2,100,257.6771490798024,12.7295,15.254736060982063,10.204263939017936
11,background,3,100,280.42480463152964,12.5325,15.28066308538899,9.78433691461101
11,background,4,97,343.7838289574301,12.68041237113402,16.10119637632943,9.259628365938608
11,background,5,100,384.6784918672516,13.352,17.121849220299065,9.582150779700935
11,background,6,100,485.25279901033895,15.102,19.857477430301323,10.346522569698678
11,background,7,99,407.2774787989659,13.677272727272728,17.688699548737375,9.66584590580808
11,background,8,99,378.6641582416298,12.883333333333333,16.61293695683147,9.153729709835197
11,background,9,100,610.3815006336525,18.918499999999998,24.90023870620979,12.936761293790203
11,background,10,100,475.91548895951985,14.84,19.503971791803295,10.176028208196705
11,deviant,1,100,176.2105872319583,12.4665,14.193363754873191,10.739636245126809
11,deviant,2,100,162.4360683955059,13.0105,14.602373470275959,11.418626529724042
11,deviant,3,99,153.67043512523466,13.302525252525253,14.816082316729597,11.78896818832091
11,deviant,4,100,238.39041949135276,13.8335,16.169726111015258,11.497273888984743
11,deviant,5,99,187.2774609194098,14.125252525252526,15.96981764091594,12.280687409589111
11,deviant,6,100,184.33448573606339,14.4915,16.297977960213423,12.68502203978658
11,deviant,7,100,246.83060460247037,15.020999999999999,17.43993992510421,12.602060074895789
11,deviant,8,100,207.27422085628245,14.5585,16.58978736439157,12.527212635608432
11,deviant,9,100,190.3339724080585,14.739,16.604272929598974,12.873727070401028
11,deviant,10,100,163.42270022052756,14.413,16.01454246216117,12.81145753783883
12,background,1,99,386.4546749484002,29.992929292929293,33.79926460255641,26.186593983302174
12,background,2,100,372.72328878136926,26.5655,30.218188230057418,22.912811769942582
12,background,3,100,341.48695359220415,24.8735,28.220072145203602,21.526927854796398
12,background,4,99,353.64729678921026,24.564646464646465,28.047849748712533,21.081443180580397
12,background,5,100,305.0923199364588,23.3555,26.345404735377294,20.365595264622705
12,background,6,100,363.9594685357727,24.718,28.284802791650574,21.151197208349426
12,background,7,100,364.0443690425371,24.5925,28.160134816616864,21.024865183383138
12,background,8,99,370.6749959622026,25.224242424242423,28.875157827750503,21.573327020734343
12,background,9,100,368.17670242768793,23.988,27.59613168379134,20.379868316208658
12,background,10,100,377.0887756707192,24.6895,28.38497000157305,20.99402999842695
12,deviant,1,100,292.7855376425406,26.5125,29.381798268896897,23.6432017311031
12,deviant,2,98,260.9807514579934,25.885714285714286,28.469291913325797,23.302136658102775
12,deviant,3,100,306.2552040374171,27.5345,30.53580099956669,24.533199000433314
12,deviant,4,100,327.30048161155815,28.554,31.761544719793267,25.34645528020673
12,deviant,5,100,327.5572870747795,29.3425,32.55256141333284,26.132438586667163
12,deviant,6,100,315.91824392096333,29.409,32.50499879042544,26.31300120957456
12,deviant,7,100,326.6763165420378,28.396,31.59742790211197,25.19457209788803
12,deviant,8,99,326.6698921251431,28.183333333333334,31.400826161319014,24.965840505347654
12,deviant,9,100,321.8929905549685,29.0085,32.16305130743869,25.85394869256131
12,deviant,10,100,326.07547156738843,27.5845,30.780039621360405,24.38896037863959
13,background,1,100,169.727358772207,15.8965,17.55982811596763,14.233171884032371
13,background,2,100,181.8937659879061,13.566,15.34855890668148,11.78344109331852
13,background,3,100,157.62267569971283,13.2915,14.836202221857185,11.746797778142813
13,background,4,100,282.0616207404631,14.402,17.16620388325654,11.637796116743461
13,background,5,100,291.42918702942495,14.1745,17.030506032888365,11.318493967111635
13,background,6,100,173.13741120247448,12.679,14.375746629784251,10.98225337021575
13,background,7,100,270.2239909096857,13.741,16.38919511091492,11.09280488908508
13,background,8,100,303.2351397842935,13.378499999999999,16.350204369886075,10.406795630113923
13,background,9,98,198.80202397571836,12.87295918367347,14.840998813409243,10.904919553937695
13,background,10,100,155.5664522081531,12.031,13.555551231639901,10.5064487683601
13,deviant,1,100,166.28037514359514,15.389,17.01854767640723,13.759452323592766
13,deviant,2,100,170.9734897886989,14.9585,16.63404019992925,13.282959800070751
13,deviant,3,99,169.99859906543503,15.724747474747474,17.39912667664562,14.05036827284933
13,deviant,4,100,180.91207518396445,15.86,17.63293833680285,14.087061663197147
13,deviant,5,100,169.20083830823808,15.2375,16.895668215420734,13.579331784579267
13,deviant,6,99,154.95765975191247,15.389393939393939,16.915629355978414,13.863158522809464
13,deviant,7,100,190.42491267799238,15.511,17.377164144244325,13.644835855755673
13,deviant,8,100,178.5829454932711,15.584,17.334112865834058,13.833887134165943
13,deviant,9,99,171.36208203069523,16.392929292929292,18.08073794384481,14.705120642013775
13,deviant,10,98,166.26163592045933,15.230612244897959,16.87651846784532,13.5847060219506
14,background,1,100,352.293915121421,25.5365,28.988980368189925,22.084019631810076
14,background,2,100,322.2687257227226,24.031,27.18923351208268,20.872766487917318
14,background,3,100,359.32114356175356,23.814,27.335347206905183,20.292652793094817
14,background,4,99,333.0263305537646,23.866666666666667,27.146766412365434,20.5865669209679
14,background,5,100,328.2223291740235,24.2165,27.43307882590543,20.99992117409457
14,background,6,100,319.25122923556785,22.901,26.029662046508566,19.772337953491434
14,background,7,100,399.87297983234623,23.979,27.897755202356993,20.060244797643005
14,background,8,100,346.48483676095134,23.72,27.11555140025732,20.324448599742677
14,background,9,100,330.48622074946354,23.355,26.593764963344743,20.116235036655258
14,background,10,99,318.6840499369407,23.45808080808081,26.5969181168853,20.31924349927632
14,deviant,1,100,299.71941703427956,25.2525,28.18975028693594,22.315249713064063
14,deviant,2,100,345.855286134777,26.634,30.023381804120813,23.244618195879188
14,deviant,3,100,319.689993752171,26.4095,29.54246193877128,23.276538061228724
14,deviant,4,100,299.25590615461715,27.313499999999998,30.246207880315247,24.38079211968475
14,deviant,5,100,358.76909081791837,27.7315,31.247437090015602,24.2155629099844
14,deviant,6,99,315.92922675148225,27.901515151515152,31.013219185857402,24.789811117172903
14,deviant,7,100,352.40740851881543,28.6585,32.11209260348439,25.20490739651561
14,deviant,8,99,334.8808664836529,28.572727272727274,31.87109303007113,25.27436151538342
14,deviant,9,100,312.57441640267626,26.7435,29.80672928074623,23.680270719253773
14,deviant,10,100,351.5050385204502,28.3935,31.83824937750041,24.94875062249959
15,background,1,100,195.20959046759546,13.757,15.670053986582435,11.843946013417565
15,background,2,100,246.41087851925616,13.552,15.96682660948871,11.13717339051129
15,background,3,99,181.9027501889837,12.249494949494949,14.041122547362818,10.45786735162708
15,background,4,100,276.9659441348815,13.4325,16.14676625252184,10.71823374747816
15,background,5,100,173.7341586871645,12.042,13.744594755134212,10.339405244865787
15,background,6,100,255.2797433570103,13.015,15.516741484898702,10.513258515101299
15,background,7,99,300.1004875563833,14.032828282828282,16.98862919887282,11.077027366783742
15,background,8,100,225.5784144208651,12.68,14.890668461324477,10.469331538675522
15,background,9,100,173.82390514540853,11.8335,13.536974270425004,10.130025729574998
15,background,10,100,331.0397575105316,14.085,17.32918962360321,10.84081037639679
15,deviant,1,100,215.23841737893693,13.5025,15.611836490313582,11.393163509686417
15,deviant,2,100,142.27411459647368,13.1845,14.578786323045442,11.790213676954558
15,deviant,3,100,166.44241140944058,13.3965,15.027635631812517,11.765364368187482
15,deviant,4,100,175.28957245234616,14.4265,16.144337810032994,12.708662189967008
15,deviant,5,100,158.23856074062084,13.898,15.448737895258084,12.347262104741915
15,deviant,6,100,176.31163349383147,14.5945,16.322354008239547,12.866645991760452
15,deviant,7,100,180.93917995311372,15.0375,16.810703963540515,13.264296036459484
