param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
13,background,3,99,549.8156987860377,63.516666666666666,68.9320052399574,58.101328093375926
13,background,4,100,582.3532342776883,63.187,68.89406169592134,57.47993830407865
13,background,5,100,581.2947526631255,62.661,68.35768857609862,56.96431142390137
13,background,6,100,565.9554915548154,57.3085,62.854863817237195,51.76213618276281
13,background,7,100,581.4673656951188,54.6105,60.308880183812164,48.91211981618784
13,background,8,100,554.4119976677043,52.487,57.9202375771435,47.0537624228565
13,background,9,100,563.8215679861102,51.7745,57.29995136626388,46.24904863373612
13,background,10,100,566.9726926497663,50.8825,56.43883238796771,45.32616761203229
13,deviant,1,99,592.9255966458984,67.78989898989899,73.62984292328872,61.94995505650925
13,deviant,2,100,647.0926578896848,76.8585,83.20000804731892,70.5169919526811
13,deviant,3,100,612.2428181865856,70.74,76.73997961822853,64.74002038177146
13,deviant,4,100,652.4032596162398,72.3705,78.76405194423916,65.97694805576086
13,deviant,5,100,646.3424320541584,67.3375,73.67165583413076,61.00334416586925
13,deviant,6,100,711.3800505466747,71.9015,78.87302449535741,64.92997550464258
13,deviant,7,100,686.7125289146989,65.4135,72.14328278336404,58.68371721663595
13,deviant,8,100,685.366905195197,64.628,71.34459567091292,57.91140432908707
13,deviant,9,99,689.7769471663323,63.67171717171717,70.46558594848013,56.87784839495422
13,deviant,10,100,684.4504403265133,63.258,69.96561431519983,56.550385684800176
14,background,1,100,196.70987185245818,39.218,41.14575674415409,37.290243255845915
14,background,2,100,210.5311515891976,35.9205,37.98370528557413,33.85729471442586
14,background,3,100,205.98088822944095,32.462,34.48061270464852,30.44338729535148
14,background,4,100,194.01598550526433,28.3685,30.269856657951593,26.46714334204841
14,background,5,100,193.7219113765101,24.248,26.1464747314898,22.349525268510202
14,background,6,100,182.64163934068438,21.887,23.67688806553871,20.097111934461292
14,background,7,100,166.93790998294452,18.7645,20.400491517832858,17.128508482167145
14,background,8,100,161.62387297608444,17.0755,18.65941395516563,15.491586044834374
14,background,9,100,155.25737544986052,15.652,17.173522279408633,14.130477720591367
14,background,10,100,149.9423573454672,14.258,15.727435101985577,12.788564898014421
14,deviant,1,100,205.26929680428665,39.982,41.99363910868201,37.97036089131799
14,deviant,2,100,299.6777479753526,44.466,47.40284193015846,41.52915806984154
14,deviant,3,100,326.69354302255744,47.4165,50.618096721621065,44.214903278378934
14,deviant,4,100,365.15850920128554,46.481,50.0595533901726,42.9024466098274
14,deviant,5,100,381.37417391102383,45.0605,48.79796690432803,41.32303309567197
14,deviant,6,99,405.8292258158791,45.37929292929293,49.37645537041975,41.38213048816611
14,deviant,7,100,387.5202099992912,42.9365,46.734198057993055,39.13880194200695
14,deviant,8,99,401.02935973369955,41.53030303030303,45.4801898116063,37.58041624899976
14,deviant,9,100,389.47503129212276,38.921,42.7378553066628,35.1041446933372
14,deviant,10,100,418.28493499300845,37.2555,41.35469236293148,33.156307637068515
15,background,1,100,410.1925831401124,72.8155,76.8353873147731,68.7956126852269
15,background,2,100,401.33738268051,67.037,70.970106350269,63.103893649731006
15,background,3,100,406.87598653773205,65.582,69.56938466806977,61.59461533193022
15,background,4,100,403.12112911238245,59.8445,63.795087065301345,55.89391293469865
15,background,5,100,412.7166831208981,56.524499999999996,60.5691234945848,52.47987650541519
15,background,6,100,407.07156683599965,52.8675,56.8568013549928,48.8781986450072
15,background,7,100,395.177954584354,47.54,51.41274395492667,43.66725604507333
15,background,8,100,382.00333423730876,44.488,48.231632675525624,40.744367324474375
15,background,9,100,382.38039065555483,42.346000000000004,46.09332782842444,38.598672171575565
15,background,10,100,371.7918666475414,39.7795,43.4230602931459,36.135939706854096
15,deviant,1,100,397.40496712388585,72.7475,76.64206867781408,68.85293132218592
15,deviant,2,100,524.411105807969,80.0425,85.1817288369181,74.90327116308191
15,deviant,3,100,570.4027524477772,80.129,85.71894697398822,74.53905302601179
15,deviant,4,100,619.7024944107836,85.2525,91.32558444522567,79.17941555477432
15,deviant,5,100,626.4023005267966,77.947,84.0857425451626,71.8082574548374
15,deviant,6,100,692.2285540575682,82.9125,89.69633982976416,76.12866017023583
15,deviant,7,100,683.4534327493293,78.78,85.47784364094343,72.08215635905657
15,deviant,8,100,673.2385965575182,78.1445,84.74223824626367,71.54676175373632
15,deviant,9,100,691.5269260655613,74.068,80.8449638754425,67.2910361245575
15,deviant,10,100,713.2444937710608,74.5755,81.5652960389564,67.5857039610436
16,background,1,100,209.00832267488406,40.17,42.21828156221387,38.121718437786136
16,background,2,100,199.4553570944742,35.3805,37.33516249952584,33.42583750047415
16,background,3,99,206.9062335302738,31.912121212121214,33.95001738344685,29.874225040795583
16,background,4,100,200.59924043514698,28.3915,30.35737255626444,26.42562744373556
16,background,5,100,198.9521166935454,25.0335,26.983230743596746,23.083769256403254
16,background,6,100,183.57260860917935,22.4025,24.20151156436996,20.60348843563004
16,background,7,100,176.01195384046179,19.4035,21.128417147636526,17.678582852363476
16,background,8,100,168.92203122026135,17.893,19.548435905958563,16.23756409404144
16,background,9,99,165.19080674050522,15.820707070707071,17.447732544279436,14.193681597134708
16,background,10,100,147.99428331775806,13.8075,15.257843976514028,12.35715602348597
16,deviant,1,100,203.28404421296563,38.7385,40.730683633287065,36.74631636671294
16,deviant,2,100,286.21342790964485,44.484,47.28889159351452,41.67910840648548
16,deviant,3,100,344.31639366630276,46.269,49.643300657929764,42.89469934207023
16,deviant,4,100,346.0745508367267,43.910000000000004,47.301530598199925,40.51846940180008
16,deviant,5,100,381.72947847506106,46.701,50.441948889055595,42.960051110944406
16,deviant,6,100,399.69386969740253,44.333,48.249999923034544,40.41600007696545
16,deviant,7,100,371.4182881022987,41.2755,44.91539922340253,37.63560077659747
16,deviant,8,100,403.199046443108,41.426500000000004,45.37785065514246,37.47514934485755
