trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,15,6,2,18.25,13.250124130500977
5,12,8,2,24.6,28.335211496057617
6,39,7,3,32.9,24.296198533060576
3,15,4,1,58.7,76.25380059553201
5,15,6,2,18.6,22.779030061139913
1,1,1,0,211.8,196.40307640424734
2,45,3,1,79.9,121.43393265475676
6,39,7,3,20.3,32.00509827807866
5,12,8,2,28.0,27.05744376614123
5,22,5,2,45.85,72.38513586874616
1,21,2,0,118.35,161.19333765780507
5,10,6,2,29.35,27.25759189270897
3,15,4,1,42.65,48.10654294047963
5,12,8,2,16.75,17.746385844061763
5,22,5,2,22.25,19.798657583413657
6,39,7,3,38.8,106.28591034018623
5,10,6,2,23.05,20.55410062813693
5,12,8,2,23.85,20.765038938207248
3,15,4,1,43.6,56.06800382242602
5,22,5,2,39.15,45.302811577672585
2,45,3,1,97.8,123.5269414466249
5,10,6,2,22.9,28.388099804782915
6,39,7,3,34.9,106.80276952845075
5,9,8,2,32.7,29.85773284303944
5,22,5,2,38.8,60.660921262548044
3,15,4,1,59.15,57.791162136200654
5,10,6,2,42.1,106.5580642308764
2,45,3,1,52.7,79.18937993655994
1,21,2,0,157.25,182.53301792163234
6,39,7,3,39.4,105.53642424350592
5,9,8,2,32.1,49.58236104015005
1,1,1,0,205.25,221.40861843159917
5,23,5,2,31.6,45.5243139200882
5,10,6,2,23.8,28.309566915574116
6,41,7,3,17.0,14.910257860737493
3,15,4,1,46.85,44.48213715994084
5,9,8,2,28.15,22.072309396736514
5,23,5,2,33.05,24.388252133050926
2,45,3,1,75.35,96.59643395401085
5,7,6,2,34.0,25.364708179922584
3,3,4,1,38.6,46.74274500418558
5,9,8,2,23.2,41.81362155289136
5,23,5,2,30.3,24.47576674784136
1,21,2,0,146.15,152.37325190051186
5,7,6,2,32.65,39.790603228188914
1,1,1,0,116.25,148.87786410696734
6,41,7,3,63.3,144.705908656143
3,3,4,1,47.4,38.459000725995274
5,9,8,2,42.05,47.44689552264555
5,23,5,2,24.95,25.018887602011908
5,7,6,2,22.65,19.950662830302683
6,41,7,3,22.75,17.935190342775257
5,21,8,2,22.3,16.80570078715459
5,23,5,2,27.35,26.047072772194575
3,3,4,1,41.1,31.896048262078516
6,41,7,3,12.5,17.745273647991603
2,28,3,1,111.1,131.76170676042813
5,7,6,2,36.0,39.98947229880437
5,21,8,2,18.7,11.662355093024285
5,14,5,2,17.8,16.25325878255286
1,1,1,0,113.2,151.00108051199328
6,41,7,3,27.9,28.87523068944075
5,7,6,2,23.3,15.708194308100873
3,3,4,1,41.0,36.0744843490885
5,14,5,2,24.7,24.64292361329163
1,21,2,0,185.3,189.17329843850922
6,40,7,3,13.15,15.915153322012259
5,21,8,2,36.0,76.64957856855341
5,21,6,2,21.95,27.128301399868466
2,28,3,1,83.5,70.10105487606333
3,3,4,1,42.35,51.288938994269465
6,40,7,3,11.0,7.894035056527441
5,14,5,2,37.6,35.04793709673712
5,21,8,2,32.05,32.783941832934964
1,0,2,0,68.1,87.06011232415644
5,21,6,2,32.2,22.696162439357103
6,40,7,3,22.8,42.34519795057858
5,14,5,2,23.9,21.215436286866815
3,9,4,1,47.7,56.05551759311102
2,28,3,1,71.85,100.35897410899798
5,21,6,2,31.6,28.212352651015532
5,21,8,2,32.9,27.733506241026443
5,14,5,2,23.55,28.294457333362548
6,40,7,3,23.5,32.54713181639335
1,1,1,0,162.55,205.4703141575444
5,21,6,2,20.15,17.89229472500148
3,9,4,1,52.7,53.11169957343624
5,1,8,2,29.55,30.137360971322444
6,40,7,3,24.95,36.62825340319166
5,18,5,2,32.0,37.615786159816636
5,21,6,2,28.0,24.021919814597403
1,0,2,0,156.3,135.2117637361172
2,28,3,1,75.35,108.42570825466771
5,1,8,2,28.8,29.52358557599598
3,9,4,1,46.7,29.943982788920344
5,18,5,2,33.65,37.57417226037896
5,16,6,2,26.65,24.299176940793693
6,27,7,3,44.85,108.12627851388929
5,1,8,2,31.1,25.36450067982498
5,18,5,2,22.9,25.19168618079344
3,9,4,1,37.6,35.47037310800455
5,16,6,2,29.85,45.81803253374328
6,27,7,3,28.8,29.137785199218374
5,18,5,2,20.75,18.85924316168544
1,19,1,0,175.45,183.85820480382213
5,1,8,2,34.15,39.77869702293058
5,16,6,2,22.9,22.634161419365523
2,28,3,1,111.05,123.79927514454917
6,27,7,3,16.8,15.68640041229143
5,18,5,2,20.85,19.92690590501617
3,9,4,1,65.9,91.28665089474445
5,1,8,2,25.0,20.75927186635053
5,16,6,2,23.8,24.44671972398665
5,23,5,2,20.1,14.32664062433854
1,0,2,0,221.15,198.68760854535867
5,16,6,2,19.55,21.54670569520523
5,20,8,2,25.6,23.42378458342132
6,27,7,3,52.0,108.10715931304846
3,3,4,1,49.85,81.5464188119419
6,38,6,3,16.15,16.790583200428934
5,23,5,2,45.8,106.3369025414285
6,27,7,3,12.3,9.148482761753737
5,20,8,2,17.5,22.940426279708422
2,32,3,1,98.5,106.24524757173353
1,19,1,0,138.15,134.60440088214838
3,3,4,1,40.65,47.08924896853902
6,35,7,3,20.45,17.54835424882075
5,20,8,2,23.6,32.339319395240345
5,23,5,2,30.35,54.46899166160118
1,0,2,0,140.8,182.87343912346074
5,23,5,2,20.1,22.759382102425597
6,38,6,3,64.2,112.01672807407407
5,20,8,2,26.0,30.255056123772622
2,32,3,1,79.65,116.99495040835151
6,35,7,3,36.3,106.3747595705119
3,3,4,1,65.7,106.6381486000301
5,23,5,2,23.95,28.709937762311323
5,20,8,2,16.5,19.118742526365942
6,38,6,3,18.1,22.209291559591612
5,11,5,2,22.1,14.718051930591185
6,35,7,3,35.75,58.07878043521666
6,38,6,3,23.4,24.809590675254686
3,3,4,1,67.45,63.15600984029444
1,0,2,0,133.1,122.24259745104791
5,11,5,2,18.55,15.645665281644728
6,39,8,3,47.65,109.56818353018937
6,35,7,3,22.3,16.342067124288068
1,19,1,0,195.0,198.11187695207394
2,32,3,1,100.45,91.2840996127215
6,38,6,3,37.7,105.89572825736596
6,39,8,3,18.6,16.161683080669537
6,35,7,3,18.7,27.631218042755837
5,11,5,2,56.1,75.39712405516191
3,3,4,1,64.75,80.07356814698264
6,36,6,3,39.7,39.37952981462644
1,23,2,0,122.95,153.0477995508868
6,39,8,3,34.55,26.962888725451002
6,43,7,3,39.75,106.50716556077094
5,11,5,2,29.15,27.075479293031332
2,32,3,1,87.7,106.1662549222234
6,39,8,3,15.55,18.79102529344653
6,43,7,3,14.8,14.627299639265004
3,14,4,1,63.45,54.48077884132986
1,19,1,0,159.9,165.510025137611
5,11,5,2,42.75,38.45965076339234
6,36,6,3,60.3,146.24280459132626
6,39,8,3,24.5,27.870943178949116
1,23,2,0,109.35,135.25230808420707
3,14,4,1,58.5,64.2965989114428
2,32,3,1,85.9,80.04137088176076
5,12,5,2,35.65,38.34370187767752
6,43,7,3,61.2,111.21510688750877
6,35,8,3,16.65,19.386036754649766
6,36,6,3,46.25,108.16112493575694
6,35,8,3,15.6,12.94685493205122
6,43,7,3,27.3,36.68658151365285
