trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,650,109,0,78.8,53.16765934287497
0,1267,114,0,40.65,30.685630101675315
0,260,0,0,40.1,43.15077604961712
0,292,102,0,24.85,23.03150016824783
0,1495,106,0,47.8,22.015783811668058
0,325,104,0,46.05,21.12986163304386
0,910,103,0,78.5,66.54915081114267
0,1527,107,0,74.65,34.642953259303916
0,1202,108,0,31.5,21.571179603203998
0,1397,10,0,46.65,29.090195490649606
0,1235,100,0,55.8,37.41179099245528
0,617,113,0,77.9,46.13355896912674
0,2015,112,0,42.55,24.230200815902197
0,1820,0,0,37.75,28.37507245527499
0,1365,101,0,51.25,49.72754716822881
0,1495,106,0,36.45,17.061730028896466
0,325,104,0,34.85,13.107952588128764
0,130,111,0,69.45,46.70114954068104
0,1820,110,0,63.05,41.16778889016586
0,1267,114,0,55.05,38.30964561789134
0,325,102,0,47.4,43.236680334130526
0,1040,108,0,39.3,32.30952279371973
0,1885,11,0,69.45,39.213954283218065
0,455,115,0,66.25,72.62511889654186
0,1235,100,0,39.6,19.67204802973525
0,552,10,0,42.75,25.39555493637254
0,2015,112,0,39.4,18.360139891681253
0,1820,0,0,51.3,43.03743780281976
0,325,102,0,29.7,21.29516871326254
0,650,105,0,96.25,47.92414510672596
0,812,104,0,42.45,21.900432584047763
0,682,110,0,35.7,20.453027056880202
0,520,114,0,36.15,26.4501019797059
0,910,103,0,61.65,44.34111196763468
0,32,106,0,48.75,22.826289091400962
0,1527,107,0,65.45,34.69335595425183
0,650,109,0,86.75,66.59688233575281
0,422,100,0,37.85,23.88189140001489
0,1040,108,0,41.75,31.482451252119887
0,617,113,0,74.2,41.85513865200959
0,715,0,0,38.85,27.95725120137604
0,357,112,0,45.5,19.392076515395335
0,812,1,0,97.9,88.66073717147559
0,552,10,0,43.15,17.538754081657057
0,1365,101,0,74.75,47.388511821237636
0,682,110,0,37.55,23.07761503685928
0,292,102,0,40.35,33.99268497160745
0,1235,111,0,68.25,49.62901846384039
0,520,114,0,41.65,26.937109992292083
0,812,104,0,42.0,21.686765306833664
0,32,106,0,39.1,18.806213978643502
0,942,108,0,40.5,30.191494096673548
0,715,0,0,36.25,30.849166157800425
0,1105,11,0,81.55,35.97875835311134
0,292,102,0,25.35,24.042232578702443
0,422,100,0,49.4,30.233129266801974
0,357,112,0,40.65,24.033474462441795
0,1787,104,0,34.45,16.595735025982776
0,162,10,0,36.45,21.18210515853815
0,1040,114,0,34.5,35.21886456222903
0,1170,106,0,37.8,15.21633471323706
0,1170,105,0,78.15,42.95441279947112
