trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,150,72,1,16.0,23.019442583218762
0,55,74,0,44.95,25.109182635672923
0,55,74,1,13.4,12.783212675841293
0,99,155,0,90.25,50.286416498001984
0,99,155,1,20.85,15.42818678161569
0,55,74,0,36.85,15.718828803297287
0,55,74,1,17.25,15.413169352008179
0,19,72,0,38.15,33.01877456363592
0,19,72,1,17.75,25.013417452071177
0,183,74,0,39.5,24.974724064647106
0,183,74,1,15.3,14.585861936171364
0,19,72,0,48.55,29.139365668781252
0,19,72,1,27.1,32.718737589853376
0,15,155,0,76.3,57.02824784816362
0,15,155,1,19.4,15.675659979390778
0,183,74,0,42.7,21.07655219981624
0,183,74,1,10.7,9.194391883385391
0,108,72,0,32.1,22.920687047661595
0,108,72,1,16.55,21.55891560596829
0,63,74,0,48.8,25.17433948331222
0,63,74,1,10.9,8.943683451699894
0,15,155,0,81.65,61.19277133091697
0,15,155,1,21.5,18.96950461301396
0,108,72,0,57.05,46.934977418372725
0,108,72,1,20.2,18.057218996698712
0,63,74,0,39.8,20.299338853636023
0,63,74,1,11.1,12.13910601061059
0,42,74,0,37.1,18.677033462179384
0,42,74,1,13.05,12.52145527106427
0,15,72,0,48.3,32.75764274020243
0,15,72,1,19.05,24.769410251568896
0,42,74,0,44.35,22.499766080655387
0,42,74,1,12.55,15.449322928444744
0,153,155,0,74.7,39.677781134905636
0,153,155,1,24.45,21.627163718951124
0,15,72,0,47.25,30.379832299180254
0,15,72,1,12.4,15.749352534728464
1,333,74,0,38.45,33.58175413116944
1,333,74,1,28.35,50.024494000439425
0,53,72,0,47.75,30.523287054830426
0,53,72,1,19.6,25.738359658197663
1,333,74,0,34.5,28.019729890880367
1,333,74,1,25.25,37.36290730263456
0,153,155,0,83.3,47.705345612415385
0,153,155,1,37.3,44.48547959432204
0,53,72,0,48.75,39.09620388087234
0,53,72,1,16.6,19.1432274680822
1,794,74,0,46.3,32.95307668728209
1,794,74,1,42.1,33.25642003710277
1,381,72,0,36.95,48.359917069277195
1,381,72,1,45.25,51.53626725040593
0,150,155,0,88.05,59.43193807337848
0,150,155,1,30.8,39.06620561370955
1,794,74,0,38.55,25.61552777433826
1,794,74,1,38.65,40.51286345425559
1,381,72,0,38.7,31.284938363708708
1,381,72,1,37.4,43.94182757380849
0,150,155,0,69.35,55.66939535280914
0,150,155,1,23.6,21.02730055002431
1,593,74,0,49.75,31.438955051605046
1,593,74,1,49.5,40.28778056877662
1,329,72,0,44.3,38.50509193941962
1,329,72,1,46.95,52.32637958047547
1,329,72,0,35.4,34.51833990031508
1,329,72,1,32.85,34.04374121317271
1,593,74,0,45.2,23.128019006345845
1,593,74,1,53.45,45.14476713861752
0,183,155,0,82.6,63.62505299346362
0,183,155,1,26.25,35.812192866323294
1,696,72,0,44.65,28.61960130657603
1,696,72,1,23.1,20.598671393026656
1,523,74,0,38.75,26.28162255665594
1,523,74,1,28.6,35.07945867673319
0,183,155,0,67.55,41.26356236375343
0,183,155,1,22.45,19.410997967782674
1,523,74,0,44.95,32.71483648615395
1,523,74,1,20.5,23.114133293176643
1,696,72,0,43.45,25.726240955184466
1,696,72,1,38.0,48.92098893005677
1,665,74,0,40.25,22.016441224923845
1,665,74,1,41.1,42.62924619998514
0,169,155,0,87.3,40.85545766544087
0,169,155,1,30.05,31.865630717948008
1,734,72,0,57.4,50.03514554264516
1,734,72,1,33.9,35.09820808141515
1,734,72,0,22.25,21.918209204605244
1,734,72,1,27.8,31.622110852010533
1,665,74,0,44.05,17.771873105674892
1,665,74,1,43.95,55.61472258692884
0,169,155,0,78.05,52.20957262499101
0,169,155,1,25.5,28.0647746997436
1,794,72,0,39.15,37.04375080474722
1,794,72,1,21.55,28.597892818951028
1,470,74,0,43.5,27.886046312580213
1,470,74,1,30.5,33.92949345799005
1,794,72,0,20.2,19.89869077946693
1,794,72,1,13.15,14.950004400633043
0,187,155,0,66.85,33.9818449980822
0,187,155,1,18.4,14.87633231538926
1,582,72,0,35.1,26.9480982631428
1,582,72,1,26.65,33.62686113025841
1,470,74,0,42.1,21.03355714841856
1,470,74,1,41.7,35.82868594914004
1,582,72,0,41.0,37.91403017631502
1,582,72,1,22.15,33.13493148039583
1,245,74,0,45.5,28.15651742819432
1,245,74,1,21.0,26.86418080877055
0,187,155,0,93.9,51.953319128050445
