trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
9,12,17,4,52.3,51.37078834062061
7,1,5,3,71.65,58.79337144879335
8,33,107,4,42.8,48.625962309514414
9,1,17,4,49.65,47.833345559017935
8,26,107,4,34.95,34.59917096664236
7,7,5,3,57.0,55.858844656113234
9,1,17,4,49.35,45.47095660679289
7,7,5,3,47.8,62.123476365939744
8,26,107,4,56.35,57.98028249236749
9,12,17,4,46.85,49.75230753706966
8,40,107,4,57.1,55.85215446063595
8,31,5,4,62.1,55.238144715214204
9,12,17,4,49.3,62.21110071869472
8,40,107,4,38.75,33.858645790061395
8,31,5,4,30.5,27.83504039307668
9,3,17,4,34.95,45.5244006290207
8,30,107,4,25.9,30.246182882264144
8,30,107,4,30.55,30.665384221849955
9,3,17,4,48.55,56.91588900344641
8,32,5,4,68.75,75.23078527193225
8,33,107,4,27.05,41.70128737126772
8,32,5,4,34.5,35.636320915900576
9,22,17,4,46.35,48.5617078950505
8,33,107,4,45.35,51.91214744769839
9,22,17,4,27.35,26.915608854343237
8,46,5,4,46.6,54.24156495180658
9,22,17,4,19.05,20.36890044315495
8,43,107,4,57.8,38.19286238084421
8,46,5,4,39.05,39.48147466984058
9,22,17,4,44.75,47.93512611634055
8,38,5,4,39.2,39.81880010880869
8,43,107,4,66.3,52.63488936957471
9,1,17,4,55.1,48.5222683550119
8,38,5,4,38.2,46.29493549657002
9,17,107,4,50.8,54.1504726129932
8,39,5,4,40.15,43.720734572728155
9,1,17,4,59.2,87.2157639058686
9,17,107,4,52.65,69.02347045523146
8,39,5,4,30.85,34.97408815259182
9,5,17,4,41.7,45.5112478867645
8,39,5,4,48.35,43.64965183438646
9,16,107,4,67.4,108.77712607848552
9,5,17,4,55.3,85.14204848987738
8,39,5,4,47.75,59.74672420000598
9,16,107,4,29.65,45.51145026543494
8,46,5,4,56.75,71.17204877138067
9,16,17,4,61.6,78.25625920821388
9,12,107,4,58.05,70.5120183858192
8,46,5,4,42.9,44.98175068554849
9,16,17,4,47.8,63.91902772463891
9,12,107,4,51.45,57.673742086982614
8,32,5,4,33.6,49.976204864230915
9,5,107,4,59.35,42.0817187461679
9,19,17,4,61.0,60.427424934466025
8,32,5,4,63.65,68.93725217066681
9,19,17,4,37.35,34.049924646334425
9,5,107,4,58.5,48.81274639401389
8,32,5,4,26.95,36.28320620661271
9,18,17,4,41.4,48.86436652397608
9,7,107,4,48.95,37.54081988841928
9,18,17,4,23.1,29.388325644897265
8,32,5,4,46.25,72.47204542733049
9,7,107,4,42.6,46.91358236722406
9,11,17,4,40.25,44.93138043025632
8,27,5,4,34.7,39.61937325150544
9,0,107,4,50.8,58.17903402429435
9,11,17,4,31.85,31.474760147073237
8,27,5,4,38.1,38.96408602803356
9,8,17,4,27.35,27.541881982861934
9,0,107,4,33.95,32.238380199612024
8,30,5,4,36.1,43.68535826012864
9,8,17,4,37.8,35.52997252135753
9,23,107,4,47.05,56.98058302707391
8,30,5,4,41.95,53.317791046753456
9,23,17,4,39.1,42.46348276367652
9,23,107,4,40.55,38.65021958131946
9,23,17,4,34.15,60.16230241254858
8,37,5,4,58.4,101.08745562239919
9,5,107,4,65.35,67.21706785130036
9,10,17,4,33.45,36.275952597307565
9,10,17,4,34.95,45.52671280630052
8,37,5,4,52.45,47.80715097357848
9,5,107,4,57.95,48.44147309681523
9,0,17,4,34.7,42.17644640766867
8,45,5,4,48.5,49.45439153508274
9,1,107,4,47.65,60.35358533805507
9,0,17,4,30.5,27.53275561179715
9,1,107,4,34.3,48.926475450414365
