trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
15,16,293,7,16.65,32.6646034078094
17,5,292,8,25.1,27.483775118000842
18,41,282,9,58.25,44.86925450684466
17,20,279,8,58.5,80.0667484698006
8,36,290,4,70.75,89.87762147556678
2,42,301,1,35.6,40.087273213380456
12,24,287,6,34.3,37.03497635592887
13,2,296,6,25.85,27.213145043487618
15,10,289,7,20.85,27.155061561724597
2,39,298,1,55.35,44.34111196763468
5,17,297,2,37.85,44.064874422772796
2,43,299,1,76.95,78.25765474581888
1,18,300,0,36.1,41.118442526310176
15,9,293,7,20.85,26.507744647853187
1,10,30,0,57.9,59.540256173979955
17,5,292,8,31.6,32.22356117403603
13,20,296,6,23.75,27.208502927925814
13,18,286,6,54.05,54.89077671541051
8,29,291,4,44.55,40.151653305410655
2,31,3,1,80.25,64.74474170886288
18,40,283,9,35.15,37.97959978725421
2,44,300,1,30.2,36.36308133547714
8,28,290,4,29.9,45.22214175891228
6,42,294,3,67.65,48.25183388933741
6,43,295,3,75.2,48.27508892302858
2,42,301,1,47.5,57.06644326895116
17,4,292,8,12.15,15.971273554333994
5,6,297,2,39.3,25.559219162770336
15,10,289,7,18.2,22.66367369300833
2,44,300,1,25.0,26.738499741403825
13,20,296,6,27.6,25.87500317823525
15,9,293,7,20.15,21.93597141922972
18,41,282,9,53.35,41.91253423876668
2,30,301,1,24.45,26.27881876701222
12,24,287,6,48.35,31.16555960131565
18,40,283,9,22.8,26.970939526597295
2,25,300,1,26.15,28.105581015352204
1,4,30,0,55.55,38.71552796053746
5,6,297,2,30.45,23.60748097308853
17,4,292,8,28.85,33.09678788675802
2,30,301,1,24.95,26.378769373953187
13,20,296,6,23.95,28.229277448478168
13,2,286,6,54.25,48.14766212830123
2,40,298,1,72.95,64.29084816593056
2,31,3,1,61.55,52.335431291058
8,28,290,4,47.2,33.611714749787055
6,42,294,3,52.75,47.5448541684033
18,32,282,9,20.8,25.115732121520967
2,43,299,1,88.45,86.10426665875569
2,25,300,1,28.9,33.223168833939084
6,43,295,3,62.65,49.85798252088257
15,19,293,7,33.25,40.06163015313176
17,20,279,8,69.15,72.89594241830358
5,12,297,2,27.45,26.378769373953183
2,25,301,1,38.5,40.86885315120473
18,42,283,9,20.7,26.308093611542517
12,34,287,6,36.4,36.33672927957113
13,20,296,6,40.15,36.65525739558846
17,13,292,8,36.95,32.96804673108733
3,1,299,1,38.9,25.916668076944735
2,42,300,1,37.5,48.424113175587486
8,29,291,4,79.6,80.79630007161936
5,12,297,2,20.65,18.485485059763427
2,25,301,1,29.4,29.478627405023634
6,38,294,3,41.55,38.78479761860037
15,19,293,7,27.8,39.69170667718092
2,31,3,1,58.75,65.4143674866937
1,4,30,0,73.4,44.87573485690645
13,11,296,6,27.1,36.95644662800282
17,13,292,8,26.5,20.625737626363307
6,45,295,3,48.25,56.08534380275906
13,2,286,6,73.45,60.641721785027116
15,12,289,7,59.8,86.57372884608696
18,42,283,9,32.25,37.6072151531983
2,39,301,1,40.6,44.90270182938825
