trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,133,144,2,4.65,4.463595435355484
5,133,144,3,4.05,3.7902228791568717
5,35,144,0,18.9,33.8882063012457
5,35,144,1,12.2,19.308029417835474
5,35,144,2,6.15,7.407499755759627
5,35,144,3,4.65,4.9126581935155835
5,35,144,0,44.05,40.563757481927524
5,35,144,1,17.15,22.597799147611465
5,35,144,2,14.8,26.951418281204074
5,35,144,3,9.75,11.205614194397565
5,166,144,0,39.4,37.10213499318647
5,166,144,1,14.4,19.639916389574413
5,166,144,2,7.25,9.227390576002799
5,166,144,3,7.5,8.840695376317527
5,166,144,0,29.7,42.841322894705534
5,166,144,1,12.3,13.17932990869055
5,166,144,2,5.0,4.167543767332454
5,166,144,3,10.75,25.07646201856277
5,215,144,0,39.5,61.7997615393117
5,215,144,1,11.75,14.923929918440596
5,215,144,2,9.4,16.50645806630656
5,215,144,3,9.2,11.79027252932643
5,215,144,0,43.25,50.56717782993441
5,215,144,1,19.15,23.432489815368925
5,215,144,2,22.45,32.132087585956484
5,215,144,3,16.25,20.81465829649865
5,127,144,0,34.3,33.19020147097951
5,127,144,1,11.05,19.2858688381443
5,127,144,2,8.65,15.020249489833454
5,127,144,3,4.4,4.6157624676639
5,127,144,0,40.3,34.45683798914994
5,127,144,1,21.45,33.00793365557024
5,127,144,2,7.05,10.57541836922826
5,127,144,3,5.15,7.2276879902366105
5,28,144,0,32.05,43.449274719886986
5,28,144,1,14.9,25.71483290980028
5,28,144,2,5.2,5.6994921288054945
5,28,144,3,4.15,5.527681535498833
5,28,144,0,19.25,20.870212971450105
5,28,144,1,15.3,25.120970480750476
5,28,144,2,13.65,23.866459618821597
5,28,144,3,3.9,4.552616367482953
5,298,144,0,23.25,32.37750193543268
5,298,144,1,7.95,13.12480576297377
5,298,144,2,11.4,21.967440020462817
5,298,144,3,6.9,10.26439938510004
5,298,144,0,22.85,30.03204428956721
5,298,144,1,15.55,24.68426944219206
5,298,144,2,5.75,10.098853504495604
5,298,144,3,5.4,7.125934841718737
5,54,144,0,32.35,36.78425721619737
5,54,144,1,17.2,23.150764452536812
