trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,51,144,0,26.2,21.142623449226672
5,51,144,1,16.4,16.333369137089296
5,51,144,2,15.45,23.930766367740258
5,51,144,3,16.05,28.90178468355781
2,28,23,8,65.35,43.136594551189184
5,2,144,0,24.7,32.91152413749068
5,2,144,1,10.7,12.68691825215415
5,2,144,2,10.35,14.812068337036951
5,2,144,3,9.1,15.717573135288982
5,2,144,0,26.35,35.370631588188644
5,2,144,1,21.0,28.09757434745082
5,2,144,2,10.55,15.087377087102354
5,2,144,3,7.25,7.092434813161653
2,28,23,8,74.05,35.43782546494932
2,28,23,8,47.1,25.69230890445826
5,111,144,0,39.4,34.55491434316048
5,111,144,1,19.4,19.19813587441842
5,111,144,2,10.65,12.26580612923586
5,111,144,3,31.2,53.792584110294975
5,111,144,0,25.15,27.770251027048047
5,111,144,1,14.7,19.366547392210542
5,111,144,2,13.0,16.032860991692882
5,111,144,3,6.95,8.87026374733967
2,28,23,8,56.1,48.907969429165746
5,152,144,0,30.75,24.417153159634573
5,152,144,1,21.85,26.396321514061086
5,152,144,2,10.8,10.734106978765348
5,152,144,3,16.35,19.47001743572328
2,27,23,8,50.35,39.50652844117899
5,152,144,0,23.05,23.631992142677667
5,152,144,1,18.9,19.702791680368545
5,152,144,2,8.25,7.4964904069206035
5,152,144,3,8.15,8.969392398596462
2,27,23,8,58.45,53.67688417500444
5,55,144,0,39.1,43.02985499688131
5,55,144,1,6.45,5.316063046634179
5,55,144,2,3.7,2.556724878680371
5,55,144,3,6.95,8.088165493647592
5,55,144,0,27.85,35.700914038129255
5,55,144,1,22.75,31.73222668717586
5,55,144,2,8.8,10.267988067161376
5,55,144,3,10.5,18.746227690700305
3,28,23,9,65.35,54.16376240527182
5,126,144,0,33.85,36.022324949076264
5,126,144,1,12.8,10.460954973011232
5,126,144,2,10.3,11.309520907531615
5,126,144,3,8.4,8.67179335547152
3,28,23,9,54.9,50.59841894763116
5,126,144,0,30.6,26.5417248477701
5,126,144,1,17.2,27.5826032128949
5,126,144,2,7.3,8.16346159806965
5,126,144,3,13.95,20.260085207905195
5,48,144,0,33.2,26.60352172967054
5,48,144,1,21.4,25.866865616887274
5,48,144,2,15.45,20.358562145485102
5,48,144,3,13.95,18.45470985384148
3,25,23,9,78.65,58.12352997575169
5,48,144,0,21.85,31.238092468213097
5,48,144,1,20.65,30.271186578033333
5,48,144,2,10.25,13.93547158947456
5,48,144,3,11.0,15.327992967804123
3,25,23,9,28.05,26.44851005653298
5,95,144,0,39.9,30.82872891177626
5,95,144,1,11.4,11.032964959133773
5,95,144,2,5.4,3.2183683345512373
5,95,144,3,8.15,11.49038499652736
3,26,23,9,47.5,42.66577575824248
5,95,144,0,37.4,37.18998167305417
5,95,144,1,18.6,21.909863195902386
5,95,144,2,12.0,14.440440290706988
5,95,144,3,15.55,16.86626967149461
3,26,23,9,43.65,37.31131477884846
5,241,144,0,31.65,24.594126384801292
5,241,144,1,18.45,25.01047149116798
5,241,144,2,8.25,9.135673282018654
5,241,144,3,9.2,14.612899852707645
3,28,23,9,51.1,40.64208345260391
5,241,144,0,31.85,17.2024325085299
5,241,144,1,12.35,15.908537926137917
5,241,144,2,12.95,18.916645413080264
5,241,144,3,6.75,4.435206041615085
5,449,144,0,38.45,36.7186672731431
5,449,144,1,17.95,20.699542329036625
5,449,144,2,13.45,14.449458194176803
5,449,144,3,7.95,7.897201369705866
3,28,23,9,79.5,70.52472504097598
5,449,144,0,29.6,25.60304258235111
5,449,144,1,13.25,20.81971484712962
5,449,144,2,24.2,31.83278680526532
5,449,144,3,13.85,15.798983977991817
3,25,23,9,55.65,47.68236460932744
5,215,144,0,24.6,20.02997753368685
5,215,144,1,15.45,17.206103568210903
5,215,144,2,6.7,7.84118680598261
5,215,144,3,8.7,13.298595097939756
5,215,144,0,26.65,13.561846637185008
5,215,144,1,19.7,21.35933174590392
5,215,144,2,14.6,21.084791226204533
5,215,144,3,7.85,9.598656704264185
3,25,23,9,51.7,42.60355804266513
3,26,23,9,35.75,33.521203030792
5,51,144,0,28.05,30.831417674013526
5,51,144,1,15.75,19.1637678967368
5,51,144,2,16.3,16.921179503494244
5,51,144,3,12.1,26.33368864961263
3,26,23,9,43.85,35.742168814706076
5,51,144,0,29.65,31.126693570496347
5,51,144,1,16.1,17.11232242997333
5,51,144,2,19.0,30.228950919345685
5,51,144,3,14.85,19.57784730922064
3,25,23,9,46.2,39.23693211892672
5,46,144,0,38.3,26.23998555840424
5,46,144,1,16.85,31.162181870776774
5,46,144,2,8.5,11.852159474565228
5,46,144,3,9.75,16.111045573571083
5,46,144,0,35.25,31.4991645670334
5,46,144,1,18.55,17.11101522719395
5,46,144,2,11.8,12.055136489873258
5,46,144,3,9.25,7.195576126306613
3,25,23,9,50.85,44.684007500623636
5,113,144,0,44.9,38.97218981462766
5,113,144,1,11.75,17.567538844489047
5,113,144,2,12.5,10.69923755276638
5,113,144,3,14.3,18.820761212862216
3,27,23,9,62.1,47.99111759920843
5,113,144,0,34.35,35.858310348545864
5,113,144,1,13.25,16.50797255554833
5,113,144,2,7.65,9.427144457977663
5,113,144,3,5.55,4.978638579497728
3,27,23,9,46.4,38.93638536463237
5,23,144,0,31.0,37.388430521246875
5,23,144,1,12.6,17.830783552756824
5,23,144,2,6.9,10.512649022662378
5,23,144,3,10.4,18.18443521835436
3,26,23,9,44.85,59.50256518132554
5,23,144,0,40.8,28.212725758721756
5,23,144,1,23.2,24.08887054659322
5,23,144,2,13.1,13.726271391597555
5,23,144,3,7.8,10.420627317211308
3,26,23,9,52.85,43.64241659573619
5,449,144,0,39.45,34.08576643826878
5,449,144,1,20.6,24.38593209640604
5,449,144,2,9.2,9.795810060267714
5,449,144,3,23.7,27.158598522092596
3,24,23,9,63.85,63.943457753500354
5,449,144,0,46.4,37.374914187544505
5,449,144,1,19.95,25.31168858348586
5,449,144,2,17.75,19.26238494278968
5,449,144,3,10.25,16.60334462183987
6,409,144,0,29.1,38.49114730756452
6,409,144,1,15.95,20.155905494811922
6,409,144,2,5.45,5.345681976088148
6,409,144,3,13.45,17.312833694294984
3,24,23,9,41.85,42.61489114580045
3,29,23,9,32.15,27.755084882631962
6,409,144,0,25.15,30.798624371193835
6,409,144,1,5.2,7.756830606158133
6,409,144,2,14.55,34.40696838845601
